"rep","month","VE_inf","VE_sev"
211,4,0.726664964825924,0.754218653824118
211,5,0.70197681944753,0.728594383116135
211,6,0.671740081792439,0.697211128557111
211,7,0.637109851851833,0.661267789230603
211,8,0.599301305826281,0.622025618399826
211,9,0.559477243892649,0.580691507309735
211,10,0.518683803301577,0.538351260653116
211,11,0.477818904442401,0.49593684617311
211,12,0.437622305694344,0.454216072414146
211,13,0.398679343672015,0.413796470790115
211,14,0.361432798126146,0.375137610378517
211,15,0.326199051644881,0.338567870365461
211,16,0.293185971143341,0.30430299956572
211,17,0.262510841110429,0.272464729662554
211,18,0.234217318965713,0.243098373477978
211,19,0.208290829711054,0.216188803358936
211,20,0.184672122359234,0.191674521638717
211,21,0.163268913391076,0.169459745590793
211,22,0.143965671826445,0.149424563530233
211,23,0.126631677960444,0.131433299121136
211,24,0.111127529290021,0.115341263995021
211,25,0.0973102842276568,0.101000096503906
211,26,0.0850374352454988,0.0882618855181493
211,27,0.074169894098553,0.076982268843371
211,28,0.0645741569496062,0.0670226804425975
211,29,0.0561237994677586,0.0582519022259562
211,30,0.0487004332528704,0.0505470567408327
211,31,0.0421942365202522,0.0437941579790689
211,32,0.0365041546455211,0.0378883195260801
211,33,0.031537850358165,0.032733702865859
211,34,0.0272114692881892,0.0282432740376177
211,35,0.0234492742601688,0.0243384240629982
211,36,0.0201831911389501,0.0209484975711475
212,0,0.771183238906128,0.784696949564049
212,1,0.77063450353104,0.784138598509169
212,2,0.767310178052203,0.780756019725037
212,3,0.759637490787729,0.772948881307543
212,4,0.746981977509847,0.760071601092782
212,5,0.729334099922263,0.742114473641594
212,6,0.707079933965267,0.719470340236521
212,7,0.68083590969028,0.692766432846006
212,8,0.651332003507446,0.662745519509334
212,9,0.619331277103396,0.630184033307028
212,10,0.585576411753478,0.595837669775325
212,11,0.550756052135292,0.560407140950724
212,12,0.515485470599548,0.524518500814164
212,13,0.480297387833741,0.488713805102024
212,14,0.445639816378446,0.453448917033603
212,15,0.411878591419714,0.41909608245146
212,16,0.379302868081997,0.385949523445319
212,17,0.348132335432154,0.35423277876955
212,18,0.318525255854173,0.32410688409464
212,19,0.29058670917307,0.295678760595728
212,20,0.2643766235214,0.269009386546766
212,21,0.239917324939325,0.24412147921484
212,22,0.217200447263328,0.221006525833255
212,23,0.196193122544219,0.199631082496379
212,24,0.176843427508425,0.179942316061155
212,25,0.159085099248649,0.161872802472441
212,26,0.142841557903336,0.145344619933277
212,27,0.128029289029761,0.130272790548469
212,28,0.11456064635315,0.116568132187252
212,29,0.102346138609022,0.104139585398762
212,30,0.0912962638174932,0.0928960798289626
212,31,0.0813229516810044,0.0827480018940044
212,32,0.0723406707275779,0.0736083213243402
212,33,0.0642672519478542,0.0653934292346362
212,34,0.0570244754384278,0.058023735047062
212,35,0.0505384612760888,0.0514240642149576
212,36,0.0447399007172832,0.0455238934736805
213,0,0.767060818893155,0.789751289055096
213,1,0.766403875045602,0.789074912113838
213,2,0.76246203711421,0.785016470448084
213,3,0.753461922657471,0.775750123088419
213,4,0.73878042948916,0.760634335827041
213,5,0.718534743938126,0.739789761488327
213,6,0.693289345221067,0.713797577181121
213,7,0.663850406256593,0.683487803271465
213,8,0.631124930066841,0.649794272890013
213,9,0.596027356858564,0.613658476351819
213,10,0.559420559933014,0.575968811662847
213,11,0.522081380224823,0.537525099534056
213,12,0.484683336382839,0.499020782008147
213,13,0.447791053261446,0.461037186139767
213,14,0.411862405287476,0.424045730765482
213,15,0.377255473740081,0.388415089587336
213,16,0.344238248085894,0.354421179483776
213,17,0.31299962346457,0.322258483312436
213,18,0.283660707907434,0.292051691608278
213,19,0.256285791829737,0.263866996565019
213,20,0.230892578233329,0.237722624858024
213,21,0.207461447707042,0.213598376713196
213,22,0.185943655316045,0.191444065268985
213,23,0.166268440348974,0.171186836637361
213,24,0.148349084980696,0.152737407788219
213,25,0.13208799207272,0.135995294556507
213,26,0.117380871517814,0.120853121823338
213,27,0.104120133203978,0.107200116847428
213,28,0.0921975861496498,0.0949248882435703
213,29,0.0815065400979513,0.0839175897442678
213,30,0.0719433996391636,0.074071561478034
213,31,0.0634088330398363,0.065284533373703
213,32,0.0558085892975969,0.0574594663845851
213,33,0.0490540281335034,0.0505050981585535
213,34,0.0430624190903018,0.0443362509839441
213,35,0.037757057884009,0.0388739515829415
213,36,0.0330672408064934,0.034045404756961
214,0,0.766133132948658,0.790817603478104
214,1,0.765325578493604,0.789984029975851
214,2,0.760535684231597,0.785039807440252
214,3,0.749740625913409,0.773896937119869
214,4,0.732364304652003,0.755960758476448
214,5,0.708722421039134,0.731557143835114
214,6,0.679637268141153,0.70153488018095
214,7,0.646176289516505,0.666995803631509
214,8,0.609479969835141,0.629117144768145
214,9,0.570653408203617,0.589039608501619
214,10,0.530702594049889,0.547801596794107
214,11,0.490501449624357,0.506305189284203
214,12,0.450779500235482,0.465303416262994
214,13,0.412122876549202,0.425401293267111
214,14,0.374983469455804,0.387065270911363
214,15,0.339692622130662,0.350637368101617
214,16,0.306476890632118,0.316351440432162
214,17,0.275474237000474,0.28434989501919
214,18,0.246749616364664,0.254699779817148
214,19,0.220309342255885,0.227407611776415
214,20,0.196113907900271,0.20243261123235
214,21,0.17408914028762,0.179698215353187
214,22,0.154135694300075,0.159101878165329
214,23,0.136136975593437,0.140523248706402
214,24,0.119965627722056,0.123830867162431
214,25,0.105488741862266,0.108887542446266
214,26,0.0925719542298347,0.0955545816320002
214,27,0.0810825925582951,0.0836950378114499
214,28,0.0708920228492937,0.0731761324557548
214,29,0.0618773338662575,0.063870994182688
214,30,0.053922481477874,0.0556598399703756
214,31,0.0469189992806353,0.048430708675785
214,32,0.0407663667851346,0.0420798410838211
214,33,0.0353721123502916,0.0365117861580468
214,34,0.0306517152702769,0.0316392999728913
214,35,0.0265283600767359,0.0273830920996004
214,36,0.0229325862226958,0.0236714640031143
215,0,0.769181113160626,0.812109637219613
215,1,0.768217071144533,0.81109179135918
215,2,0.762557727205621,0.805116595563946
215,3,0.749950715815273,0.791805978244484
215,4,0.729898273406407,0.770634395308553
215,5,0.702941356750741,0.742172994695327
215,6,0.67017575888634,0.707578726401865
215,7,0.632933749531864,0.668258215031122
215,8,0.592582392106238,0.62565482074653
215,9,0.55040288507152,0.581121246572674
215,10,0.507525111682707,0.535850435321876
215,11,0.464898878744313,0.490845203166092
215,12,0.423288707515838,0.446912739819264
215,13,0.383282985402288,0.404674270989934
215,14,0.345311157989831,0.364583209916186
215,15,0.309664712053864,0.326947311449733
215,16,0.276519178927002,0.29195190344693
215,17,0.245955430336946,0.259682371141917
215,18,0.217979262718831,0.230144834472842
215,19,0.192538758614131,0.203284478432303
215,20,0.169539240156544,0.179001341117521
215,21,0.148855837917399,0.157163584051596
215,22,0.130343823878295,0.137618401846424
215,23,0.113846925793238,0.12020080059507
215,24,0.0992038703379981,0.104740506198765
215,25,0.0862534075672117,0.0910672692423949
215,26,0.0748380587477294,0.0790148219969967
215,27,0.0648068101823992,0.0684237225876838
215,28,0.0560169516693532,0.059143296058606
215,29,0.0483352327422294,0.0510328551437277
215,30,0.0416384847187327,0.0439623570323455
215,31,0.0358138330062486,0.0378126275236229
215,32,0.0307586027096142,0.0324752613662663
215,33,0.0263800016401356,0.0278522875760595
215,34,0.0225946483870807,0.023855671168703
215,35,0.0193279990879302,0.020406707937721
215,36,0.0165137147409687,0.0174353564563353
216,0,0.767412337313193,0.798379876119489
216,1,0.76638437350899,0.79731043069263
216,2,0.760374729052664,0.791058277888621
216,3,0.747049745483197,0.7771955886742
216,4,0.725956493559602,0.75525115666692
216,5,0.697736904046976,0.725892816588478
216,6,0.663602312056713,0.690380784790827
216,7,0.624992161381891,0.650212591221457
216,8,0.583361272537545,0.606901763049654
216,9,0.540055431924028,0.561848393455259
216,10,0.49624641874097,0.516271546671086
216,11,0.452905946536766,0.471182147990712
216,12,0.410804112933175,0.427381370934504
216,13,0.370522395766328,0.385474157826432
216,14,0.332474438063736,0.345890843511279
216,15,0.296930152548993,0.308912232553093
216,16,0.264040292167232,0.274695161259827
216,17,0.233859758337081,0.243296746497696
216,18,0.206368688593281,0.21469632428753
216,19,0.181490880223297,0.188814616893965
216,20,0.159109440273096,0.165530014358933
216,21,0.139079758991004,0.14469207146542
216,22,0.121240022737686,0.126132444876938
216,23,0.105419542002601,0.109673557216035
216,24,0.0914451907213594,0.09513529622869
216,25,0.0791462489176919,0.0823400528423363
216,26,0.0683579217810986,0.0711163822495416
216,27,0.0589237814650867,0.061301544240601
216,28,0.050697347711248,0.0527431476108444
216,29,0.0435429928183156,0.0453000916480848
216,30,0.0373363272963654,0.0388429673491991
216,31,0.0319641958049005,0.0332540531943007
216,32,0.0273243891696916,0.02842701554254
216,33,0.0233251575577713,0.0242664021621547
216,34,0.0198845921927434,0.0206869989960169
216,35,0.0169299281119756,0.0176131047828524
216,36,0.0143968081316445,0.0149777653209235
217,0,0.76912964304366,0.771377785752126
217,1,0.768769019443853,0.771016108060433
217,2,0.76654149741362,0.768782075050606
217,3,0.761286805169709,0.76351202350003
217,4,0.752423550295444,0.754622861599557
217,5,0.739781979069427,0.741944339442794
217,6,0.723475786176313,0.725590484040521
217,7,0.70380486343429,0.705862063785653
217,8,0.68118243981286,0.683173515503481
217,9,0.656081342495912,0.657999048437469
217,10,0.628995150468188,0.630833684288819
217,11,0.60041085984858,0.602165842651363
217,12,0.570790368562861,0.572458771564557
217,13,0.540558645568069,0.542138682156859
217,14,0.510096900368059,0.511587898195988
217,15,0.479739431522991,0.481141695386693
217,16,0.449773124354521,0.451087797607759
217,17,0.420438801339547,0.421667731252906
217,18,0.391933814668272,0.393079425366828
217,19,0.364415418066106,0.365480593322823
217,20,0.338004571579254,0.338992548729656
217,21,0.312789924604034,0.313704200103152
217,22,0.288831793903747,0.289676040510688
217,23,0.266166008702314,0.266944003903926
217,24,0.244807537423322,0.245523102458701
217,25,0.224753842896559,0.22541079158873
217,26,0.205987937019121,0.206590033535397
217,27,0.188481123660464,0.189032048290237
217,28,0.172195431429766,0.172698753473197
217,29,0.157085746894289,0.15754490378634
217,30,0.143101664840147,0.143519946682863
217,31,0.130189075911182,0.130569614646594
217,32,0.118291514009597,0.118637276531038
217,33,0.107351286636346,0.107665071203719
217,34,0.0973104112369295,0.0975948466288803
217,35,0.0881113798689205,0.0883689267701182
217,36,0.0796977733291892,0.0799307275126763
218,0,0.752516583039655,0.781413290072552
218,1,0.752086132667784,0.78096631036622
218,2,0.749450828959411,0.778229810749452
218,3,0.743296029934185,0.771838666867133
218,4,0.733020329167936,0.761168378232268
218,5,0.718514798292747,0.746105833617443
218,6,0.699997300287648,0.72687726196042
218,7,0.677889664640394,0.703920691040659
218,8,0.652728026195977,0.677792843331245
218,9,0.62509865019663,0.649102496714441
218,10,0.59559318869614,0.618464022738125
218,11,0.564778613452202,0.586466164928412
218,12,0.533178109025862,0.55365219818233
218,13,0.501260037282481,0.520508469504588
218,14,0.469432741638228,0.487459002736656
218,15,0.438043479458704,0.454864389959386
218,16,0.407380180985352,0.42302361796237
218,17,0.377675054935356,0.39217781229921
218,18,0.349109312219977,0.362515142397071
218,19,0.321818474384431,0.334176333841158
218,20,0.295897883949243,0.307260390313684
218,21,0.271408149134486,0.281830247396029
218,22,0.248380342949193,0.257918171303675
218,23,0.226820842317356,0.235530783835089
218,24,0.206715741574879,0.214653645347377
218,25,0.188034810121412,0.195255364382312
218,26,0.170734989274809,0.177291228800336
218,27,0.154763440849705,0.160706371424833
218,28,0.140060171553221,0.145438495214878
218,29,0.126560264440955,0.131420190409342
218,30,0.114195752560853,0.11858088011887
218,31,0.102897171427779,0.106848432415612
218,32,0.0925948268081936,0.0961504768009556
218,33,0.0832198129802034,0.0864154615668535
218,34,0.0747048145686159,0.0775734864214227
218,35,0.0669847225364037,0.0695569421345362
218,36,0.0599970921631619,0.0623009861026969
219,0,0.758854621351775,0.794689707364972
219,1,0.75840397609693,0.79421778147084
219,2,0.755649849910457,0.791333598293202
219,3,0.749230166568673,0.7846107608317
219,4,0.738533786358134,0.77340926976845
219,5,0.723465032626442,0.757628930351051
219,6,0.704267697084409,0.737525046768041
219,7,0.681395174978187,0.713572424766591
219,8,0.655416160032824,0.68636661326638
219,9,0.626947558874627,0.656553650826753
219,10,0.596608069825425,0.624781452311095
219,11,0.564987296625132,0.591667464079156
219,12,0.532626403090534,0.557778405108587
219,13,0.500007216339233,0.52361885564482
219,14,0.467547399800687,0.489626202269148
219,15,0.435599879956945,0.456170037568674
219,16,0.404455152699756,0.423554575405595
219,17,0.374345440695722,0.392023004603923
219,18,0.345449941864155,0.361762985274109
219,19,0.317900616824308,0.332912709558558
219,20,0.29178812268983,0.305567115635269
219,21,0.267167622093624,0.279783971059928
219,22,0.244064287992478,0.25558963752172
219,23,0.222478393156812,0.232984400671993
219,24,0.202389923494526,0.211947301301241
219,25,0.183762690615154,0.192440442109215
219,26,0.166547944574615,0.174412771052869
219,27,0.150687505123288,0.157803360460096
219,28,0.136116441028257,0.142544212876532
219,29,0.122765333729613,0.128562631617583
219,30,0.110562164943555,0.115783197509055
219,31,0.0994338687852631,0.104129394305286
219,32,0.089307588274536,0.0935249245302582
219,33,0.0801116742554233,0.0838947555687984
219,34,0.071776462219182,0.0751659331731383
219,35,0.0642348595731308,0.0672681964641264
219,36,0.0574227727687521,0.0601344252294289
220,0,0.74715647182263,0.765409451706747
220,1,0.746857410436354,0.765103084271908
220,2,0.744997851808662,0.763198096758159
220,3,0.740578329256789,0.758670605582204
220,4,0.733066586323598,0.750975351299216
220,5,0.7222697698214,0.739914769331738
220,6,0.708234936721765,0.725537066249835
220,7,0.691172290887256,0.708057581181602
220,8,0.6713965880324,0.687798759301459
220,9,0.649282991947239,0.665144929624365
220,10,0.625234361660171,0.640508792996357
